y_true,y_score
0.0,0.12515426
0.0,0.17465284
0.0,0.14761308
0.0,0.17548102
0.0,0.17445558
0.0,0.18279566
0.0,0.19919606
0.0,0.19811776
0.0,0.17922743
0.0,0.20545039
0.0,0.18524806
0.0,0.18044683
0.0,0.17599732
0.0,0.19780993
0.0,0.22226061
0.0,0.19799605
0.0,0.04752174
0.0,0.04246659
0.0,0.036266178
0.0,0.03109617
0.0,0.03647598
0.0,0.031178623
0.0,0.037570786
0.0,0.03881623
0.0,0.045717698
0.0,0.037700526
0.0,0.041159723
0.0,0.041192383
0.0,0.036107484
0.0,0.03157259
0.0,0.029476134
0.0,0.026103698
0.0,0.025478048
0.0,0.019100802
0.0,0.018612428
0.0,0.01824323
0.0,0.0244901
0.0,0.013855703
0.0,0.009938834
0.0,0.012058016
0.0,0.007583343
0.0,0.0065221624
0.0,0.006438822
0.0,0.0061134277
0.0,0.0058835917
0.0,0.004433582
0.0,0.0039051624
0.0,0.0046451143
0.0,0.0043458696
0.0,0.0044653094
0.0,0.0050337533
0.0,0.005014484
0.0,0.011213335
0.0,0.007952773
0.0,0.0093954075
0.0,0.008696236
0.0,0.009611703
0.0,0.008738632
0.0,0.0093865935
0.0,0.011476423
0.0,0.010872196
0.0,0.012169586
0.0,0.0145213455
0.0,0.019061685
0.0,0.02093791
0.0,0.030120138
0.0,0.024444232
0.0,0.047959454
0.0,0.04955674
0.0,0.04475844
0.0,0.048034057
0.0,0.07683205
0.0,0.0604625
0.0,0.078343675
0.0,0.11461478
0.0,0.14182682
0.0,0.17563955
0.0,0.17863028
0.0,0.1869672
0.0,0.20922977
0.0,0.26362258
0.0,0.2757685
0.0,0.22938865
0.0,0.24241242
0.0,0.26675543
0.0,0.3163227
0.0,0.28093725
1.0,0.26119766
1.0,0.37701574
1.0,0.36519733
1.0,0.35604113
1.0,0.44010523
1.0,0.3641951
1.0,0.40795568
1.0,0.44544992
1.0,0.5659237
1.0,0.44868094
0.0,0.029332494
0.0,0.04318161
0.0,0.031379342
0.0,0.047055636
0.0,0.0511453
0.0,0.05289719
0.0,0.052971724
0.0,0.06590462
0.0,0.064723276
0.0,0.07248172
0.0,0.060885802
0.0,0.061662734
0.0,0.06333276
0.0,0.07445071
0.0,0.06538589
0.0,0.07066656
0.0,0.055934586
0.0,0.077512674
0.0,0.06761093
0.0,0.06547325
0.0,0.07503196
0.0,0.07448921
0.0,0.06689553
0.0,0.06827246
0.0,0.08520725
0.0,0.098264106
0.0,0.08652577
0.0,0.09053898
0.0,0.12520431
0.0,0.12356986
0.0,0.15848054
0.0,0.15363263
0.0,0.1493054
0.0,0.18418217
0.0,0.16906045
0.0,0.15565595
0.0,0.16787818
0.0,0.15290084
0.0,0.1659119
0.0,0.19337195
0.0,0.18021207
0.0,0.13626829
0.0,0.114644766
0.0,0.10595769
0.0,0.05867431
0.0,0.048885684
0.0,0.06002313
0.0,0.066643775
0.0,0.07377081
0.0,0.068514846
0.0,0.06939277
0.0,0.069344446
0.0,0.061846595
0.0,0.056936238
0.0,0.0532254
0.0,0.061129786
0.0,0.058936033
0.0,0.06081476
0.0,0.06346544
0.0,0.080237694
0.0,0.078991756
0.0,0.08240504
0.0,0.0994718
0.0,0.12054732
0.0,0.14818646
0.0,0.16690186
0.0,0.18870164
0.0,0.19446422
0.0,0.20472243
0.0,0.21852426
0.0,0.22223951
0.0,0.2395468
0.0,0.24901177
0.0,0.26075608
0.0,0.055479173
0.0,0.060274463
0.0,0.060416795
0.0,0.041843947
0.0,0.06596849
0.0,0.06511666
0.0,0.06708752
0.0,0.06571132
0.0,0.06710442
0.0,0.0612759
0.0,0.062221073
0.0,0.06063463
0.0,0.07122679
0.0,0.061063368
0.0,0.057410933
0.0,0.06973675
0.0,0.06017715
0.0,0.061484244
0.0,0.059752114
0.0,0.060754515
0.0,0.05532969
0.0,0.051508218
0.0,0.06609912
0.0,0.07386015
0.0,0.080438375
0.0,0.09572574
0.0,0.079573125
0.0,0.06351665
0.0,0.11373518
0.0,0.121792406
0.0,0.13271469
0.0,0.13365942
0.0,0.1448511
0.0,0.16026486
0.0,0.17257968
0.0,0.16684371
0.0,0.15506883
0.0,0.156848
0.0,0.15019217
0.0,0.15584852
0.0,0.09489872
0.0,0.060749073
0.0,0.06272448
0.0,0.06275975
0.0,0.057318192
0.0,0.04843672
0.0,0.06410473
0.0,0.050237637
0.0,0.052404195
0.0,0.055471156
0.0,0.04845116
0.0,0.06420034
0.0,0.07049949
0.0,0.06677547
0.0,0.059828
0.0,0.05351867
0.0,0.057003662
0.0,0.058110137
0.0,0.0610692
0.0,0.06330318
0.0,0.0683644
0.0,0.075789936
0.0,0.057524607
0.0,0.055068128
0.0,0.056728564
0.0,0.04931986
0.0,0.04833006
0.0,0.045254927
0.0,0.04450285
0.0,0.05038388
0.0,0.0462882
0.0,0.046121176
0.0,0.05585874
0.0,0.06108763
0.0,0.06135483
0.0,0.05593874
0.0,0.07962707
0.0,0.08808343
0.0,0.1241613
0.0,0.12956898
0.0,0.1380441
0.0,0.14536735
0.0,0.16614458
0.0,0.14632413
0.0,0.16184975
0.0,0.17752618
0.0,0.19772884
0.0,0.19318481
0.0,0.18843807
0.0,0.20971046
0.0,0.18866052
0.0,0.24177648
0.0,0.1729643
0.0,0.050544914
0.0,0.05652128
0.0,0.061005034
0.0,0.07953224
0.0,0.08212003
0.0,0.105051555
0.0,0.115994714
0.0,0.13321136
0.0,0.20364504
0.0,0.24723068
0.0,0.2644966
0.0,0.24052918
0.0,0.25216842
0.0,0.24503538
0.0,0.2577524
0.0,0.2611593
0.0,0.27985844
0.0,0.26499918
0.0,0.28830624
0.0,0.05423252
0.0,0.046357736
0.0,0.044567253
0.0,0.058102705
0.0,0.051263813
0.0,0.06903017
0.0,0.058637634
0.0,0.06474993
0.0,0.06481831
0.0,0.077062756
0.0,0.08206651
0.0,0.09271393
0.0,0.11835465
0.0,0.092583135
0.0,0.10005795
0.0,0.10405091
0.0,0.10590394
0.0,0.10256822
0.0,0.10324116
0.0,0.1017797
0.0,0.1146596
0.0,0.11890505
0.0,0.11284757
0.0,0.11821769
0.0,0.13290486
0.0,0.14444767
0.0,0.14232893
0.0,0.1540202
0.0,0.16310124
0.0,0.17312638
0.0,0.17445406
0.0,0.18821238
0.0,0.17918967
0.0,0.20472282
0.0,0.16079117
0.0,0.17546406
0.0,0.15400767
0.0,0.15604414
0.0,0.062455002
0.0,0.046903823
0.0,0.05635726
0.0,0.05413189
0.0,0.06380545
0.0,0.059190784
0.0,0.058868185
0.0,0.06304279
0.0,0.057030383
0.0,0.050794974
0.0,0.04348627
0.0,0.04375821
0.0,0.038532898
0.0,0.039367527
0.0,0.032916296
0.0,0.038041443
0.0,0.03587961
0.0,0.032856014
0.0,0.034614075
0.0,0.033317406
0.0,0.033318758
0.0,0.033600204
0.0,0.029636182
0.0,0.029393176
0.0,0.025994299
0.0,0.029540574
0.0,0.024527559
0.0,0.027118638
0.0,0.030997677
0.0,0.035095707
0.0,0.032746833
0.0,0.039650567
0.0,0.03990957
0.0,0.042607717
0.0,0.048131943
0.0,0.04959289
0.0,0.05051639
0.0,0.061485287
0.0,0.07485992
0.0,0.084262975
0.0,0.09174264
0.0,0.10346043
0.0,0.10536982
0.0,0.118143335
0.0,0.1257224
0.0,0.13613544
0.0,0.15450624
0.0,0.16903235
0.0,0.18324287
0.0,0.18950303
0.0,0.18429017
0.0,0.2020558
0.0,0.17976913
0.0,0.20281836
0.0,0.1605465
0.0,0.21193492
0.0,0.18003413
0.0,0.2254639
0.0,0.056426145
0.0,0.06779856
0.0,0.07521066
0.0,0.0855593
0.0,0.09096396
0.0,0.079875536
0.0,0.08359008
0.0,0.08836174
0.0,0.08235782
0.0,0.072476976
0.0,0.07332943
0.0,0.06824744
0.0,0.06339171
0.0,0.06577013
0.0,0.07360726
0.0,0.07895232
0.0,0.08532125
0.0,0.08209418
0.0,0.101059966
0.0,0.1089089
0.0,0.09840544
0.0,0.11407785
0.0,0.10952437
0.0,0.1130322
0.0,0.1193767
0.0,0.12804665
0.0,0.12367675
0.0,0.13212663
0.0,0.14204182
0.0,0.17055099
0.0,0.18377905
0.0,0.19997098
0.0,0.19725358
0.0,0.20462121
0.0,0.21775724
0.0,0.18404837
0.0,0.0877283
0.0,0.073622
0.0,0.081777364
0.0,0.0959582
0.0,0.097798884
0.0,0.096684076
0.0,0.11317428
0.0,0.09771851
0.0,0.10773318
0.0,0.17454977
0.0,0.15607066
0.0,0.17624554
0.0,0.16537754
0.0,0.17973
0.0,0.19714092
0.0,0.18052416
0.0,0.17763473
0.0,0.17788947
0.0,0.087506406
0.0,0.070909634
0.0,0.0785826
0.0,0.11049895
0.0,0.10983816
0.0,0.12959985
0.0,0.13161376
0.0,0.13967209
0.0,0.1200891
0.0,0.10956912
0.0,0.1078577
0.0,0.13969155
0.0,0.14969705
0.0,0.17305292
0.0,0.17184371
0.0,0.18648162
0.0,0.1858521
0.0,0.176998
0.0,0.18431555
0.0,0.049467765
0.0,0.053913623
0.0,0.060907234
0.0,0.06901268
0.0,0.060121585
0.0,0.06749827
0.0,0.097011834
0.0,0.09624733
0.0,0.10667414
0.0,0.11830252
0.0,0.12223164
0.0,0.14850606
0.0,0.17924353
0.0,0.19502471
0.0,0.2117007
0.0,0.22347824
0.0,0.22637717
0.0,0.21843377
0.0,0.23217276
0.0,0.22975823
0.0,0.22094078
0.0,0.0586947
0.0,0.056903984
0.0,0.06475761
0.0,0.05788942
0.0,0.05743295
0.0,0.05625933
0.0,0.06323194
0.0,0.06536949
0.0,0.058257878
0.0,0.061648186
0.0,0.0543162
0.0,0.051819127
0.0,0.053612
0.0,0.050017647
0.0,0.043474153
0.0,0.04983259
0.0,0.048179198
0.0,0.04920982
0.0,0.053205654
0.0,0.05029258
0.0,0.0598207
0.0,0.044901613
0.0,0.0454171
0.0,0.05109367
0.0,0.060300916
0.0,0.07514936
0.0,0.06622401
0.0,0.080636136
0.0,0.09486866
0.0,0.08810902
0.0,0.15202089
0.0,0.17040385
0.0,0.1645576
0.0,0.20588395
0.0,0.18531713
0.0,0.19422723
0.0,0.21456282
0.0,0.17756695
0.0,0.16776687
0.0,0.16485947
0.0,0.17999004
0.0,0.06059673
0.0,0.04394503
0.0,0.05380605
0.0,0.07003393
0.0,0.07026011
0.0,0.07872476
0.0,0.080616646
0.0,0.08437763
0.0,0.090402156
0.0,0.09955306
0.0,0.107960604
0.0,0.114493586
0.0,0.11917774
0.0,0.12465213
0.0,0.13434911
0.0,0.1412139
0.0,0.13878387
0.0,0.1463321
0.0,0.14438266
0.0,0.14134844
0.0,0.16073532
0.0,0.1520731
0.0,0.16555166
0.0,0.1551886
0.0,0.15493497
0.0,0.18233973
0.0,0.1730211
0.0,0.19265626
0.0,0.19047281
0.0,0.07415243
0.0,0.043121856
0.0,0.048952103
0.0,0.04431428
0.0,0.043212987
0.0,0.047784667
0.0,0.047492914
0.0,0.050433796
0.0,0.0539918
0.0,0.05238287
0.0,0.060320668
0.0,0.063532755
0.0,0.06791797
0.0,0.06478259
0.0,0.06401547
0.0,0.07838567
0.0,0.074405
0.0,0.053989414
0.0,0.06403305
0.0,0.068199396
0.0,0.067375705
0.0,0.07952955
0.0,0.066293925
0.0,0.060255647
0.0,0.074766845
0.0,0.0985598
0.0,0.08467001
0.0,0.100517705
0.0,0.10016783
0.0,0.11586866
0.0,0.1239161
0.0,0.13484634
0.0,0.13091792
0.0,0.14159085
0.0,0.14936598
0.0,0.14004333
0.0,0.14300573
0.0,0.1491987
0.0,0.14445351
0.0,0.12012274
0.0,0.10205147
0.0,0.078043364
0.0,0.09588624
0.0,0.09392902
0.0,0.103599384
0.0,0.10907695
0.0,0.115126856
0.0,0.11746848
0.0,0.11833671
0.0,0.13667825
0.0,0.11335927
0.0,0.10685262
0.0,0.10666905
0.0,0.09864611
0.0,0.09749499
0.0,0.10147509
0.0,0.07606303
0.0,0.057215344
0.0,0.058937307
0.0,0.0554461
0.0,0.052165158
0.0,0.057161197
0.0,0.08999098
0.0,0.095044956
0.0,0.122360855
0.0,0.110913604
0.0,0.13227503
0.0,0.16649385
0.0,0.19931756
0.0,0.20122993
0.0,0.21063082
0.0,0.22912149
0.0,0.27343395
0.0,0.2699577
0.0,0.26949593
0.0,0.27144876
0.0,0.25027305
0.0,0.07198672
0.0,0.049674198
0.0,0.053494107
0.0,0.06439103
0.0,0.060133956
0.0,0.0660007
0.0,0.06553294
0.0,0.080313146
0.0,0.07615297
0.0,0.07224569
0.0,0.06629451
0.0,0.06415702
0.0,0.06433647
0.0,0.06346281
0.0,0.056972604
0.0,0.06104082
0.0,0.07011991
0.0,0.081071705
0.0,0.07831127
0.0,0.07982983
0.0,0.0716261
0.0,0.066160224
0.0,0.058509767
0.0,0.074088596
0.0,0.07118015
0.0,0.07579415
0.0,0.0720613
0.0,0.09713599
0.0,0.08663133
0.0,0.100380026
0.0,0.1192103
0.0,0.1646637
0.0,0.1650915
0.0,0.1979359
0.0,0.19646253
0.0,0.20290846
0.0,0.20799278
0.0,0.20552544
0.0,0.2204384
0.0,0.20537758
0.0,0.17650138
0.0,0.17244652
0.0,0.043325163
0.0,0.03355711
0.0,0.051742405
0.0,0.051502254
0.0,0.055730224
0.0,0.06336555
0.0,0.06914235
0.0,0.06665727
0.0,0.059906367
0.0,0.056356523
0.0,0.06087877
0.0,0.06148009
0.0,0.06798855
0.0,0.061991483
0.0,0.06548519
0.0,0.06277019
0.0,0.052177627
0.0,0.05142614
0.0,0.05183321
0.0,0.046023205
0.0,0.04615895
0.0,0.041391738
0.0,0.03656123
0.0,0.03780777
0.0,0.037790097
0.0,0.042667724
0.0,0.03991551
0.0,0.048372053
0.0,0.056235995
0.0,0.065296955
0.0,0.06608158
0.0,0.08451825
0.0,0.106033094
0.0,0.12234665
0.0,0.14850527
0.0,0.1223018
0.0,0.14536834
0.0,0.16279398
0.0,0.19990234
0.0,0.22579229
0.0,0.1999204
0.0,0.21297197
0.0,0.21757604
0.0,0.21207924
0.0,0.18182819
0.0,0.17258626
0.0,0.16938645
0.0,0.13196482
0.0,0.09790092
0.0,0.108858705
0.0,0.12668943
0.0,0.1254074
0.0,0.15063033
0.0,0.15964496
0.0,0.16308732
0.0,0.14747901
0.0,0.16911745
0.0,0.20395102
0.0,0.22270039
0.0,0.22188553
0.0,0.20019132
0.0,0.21033894
0.0,0.19531934
0.0,0.049802076
0.0,0.048543025
0.0,0.049909547
0.0,0.05997456
0.0,0.0698009
0.0,0.058793787
0.0,0.058055982
0.0,0.060738705
0.0,0.05370372
0.0,0.05704692
0.0,0.049352914
0.0,0.054061864
0.0,0.047028143
0.0,0.047321178
0.0,0.050736956
0.0,0.051312722
0.0,0.052735504
0.0,0.052540448
0.0,0.05688623
0.0,0.055784095
0.0,0.057401
0.0,0.053293638
0.0,0.059144758
0.0,0.0526398
0.0,0.062648326
0.0,0.063310415
0.0,0.05708405
0.0,0.049994677
0.0,0.05111099
0.0,0.05924375
0.0,0.060981166
0.0,0.07023653
0.0,0.06879279
0.0,0.07992573
0.0,0.090984814
0.0,0.08427432
0.0,0.09510695
0.0,0.10159737
0.0,0.13298365
0.0,0.15289855
0.0,0.17251329
0.0,0.18046479
0.0,0.1687883
0.0,0.17453939
0.0,0.18981303
0.0,0.1845141
0.0,0.20636283
0.0,0.26024717
0.0,0.22736944
0.0,0.22312716
0.0,0.17570187
0.0,0.208637
0.0,0.076414615
0.0,0.07476002
0.0,0.074676104
0.0,0.06952033
0.0,0.0732556
0.0,0.06606487
0.0,0.06467668
0.0,0.06795719
0.0,0.06682065
0.0,0.09859137
0.0,0.09155961
0.0,0.1584298
0.0,0.12871854
0.0,0.13565841
0.0,0.16554679
0.0,0.1807835
0.0,0.16261417
0.0,0.18057965
0.0,0.15947834
0.0,0.1701301
0.0,0.05355643
0.0,0.040045638
0.0,0.051313836
0.0,0.068855554
0.0,0.060646005
0.0,0.074164845
0.0,0.0743507
0.0,0.074929
0.0,0.07533602
0.0,0.075473554
0.0,0.07211638
0.0,0.07204402
0.0,0.06652067
0.0,0.06912851
0.0,0.06681072
0.0,0.07109681
0.0,0.07123083
0.0,0.07959645
0.0,0.072724156
0.0,0.07895674
0.0,0.09009941
0.0,0.096453
0.0,0.09052916
0.0,0.112257235
0.0,0.1183122
0.0,0.1365194
0.0,0.13558468
0.0,0.15082115
0.0,0.14742161
0.0,0.16068448
0.0,0.1708439
0.0,0.16613998
0.0,0.1629978
0.0,0.17831585
0.0,0.16499841
0.0,0.15095472
0.0,0.013852199
0.0,0.019325167
0.0,0.038112212
0.0,0.049152624
0.0,0.06655698
0.0,0.06300945
0.0,0.06998432
0.0,0.08592888
0.0,0.12533568
0.0,0.17099577
0.0,0.14344393
0.0,0.20328268
0.0,0.19085938
0.0,0.196368
0.0,0.24296789
0.0,0.26620916
0.0,0.35062996
0.0,0.3709174
0.0,0.35873047
0.0,0.48748416
0.0,0.48275313
0.0,0.48338655
0.0,0.51245904
0.0,0.073282346
0.0,0.08745316
0.0,0.079528615
0.0,0.088994645
0.0,0.08535824
0.0,0.0913884
0.0,0.092401296
0.0,0.09865202
0.0,0.08633995
0.0,0.07664924
0.0,0.082889766
0.0,0.07126254
0.0,0.07780698
0.0,0.06760209
0.0,0.07113477
0.0,0.094124205
0.0,0.07987431
0.0,0.076131776
0.0,0.083064474
0.0,0.10211988
0.0,0.09948701
0.0,0.11169639
0.0,0.13792062
0.0,0.18017642
0.0,0.16777825
0.0,0.1870423
0.0,0.18854609
0.0,0.2049972
0.0,0.21783355
0.0,0.24751295
0.0,0.22437158
0.0,0.2554776
0.0,0.23310146
0.0,0.22788487
0.0,0.20112318
0.0,0.18936843
0.0,0.028189844
0.0,0.021683356
0.0,0.04041545
0.0,0.053304758
0.0,0.05093199
0.0,0.056357518
0.0,0.0665149
0.0,0.060054827
0.0,0.055398468
0.0,0.06365233
0.0,0.060671665
0.0,0.06307333
0.0,0.08480807
0.0,0.064744644
0.0,0.06816819
0.0,0.05638278
0.0,0.0675554
0.0,0.061518922
0.0,0.05577686
0.0,0.0593707
0.0,0.073018864
0.0,0.074890636
0.0,0.091322
0.0,0.0908446
0.0,0.09634397
0.0,0.10901145
0.0,0.11449541
0.0,0.11652538
0.0,0.119365916
0.0,0.13008715
0.0,0.1500508
0.0,0.13697535
0.0,0.14621721
0.0,0.13467945
0.0,0.12781718
0.0,0.075217225
0.0,0.06253885
0.0,0.061181393
0.0,0.053642884
0.0,0.06219681
0.0,0.051205657
0.0,0.058170818
0.0,0.06555598
0.0,0.075312145
0.0,0.07017303
0.0,0.051396143
0.0,0.0518725
0.0,0.06024598
0.0,0.06218032
0.0,0.05640876
0.0,0.060331803
0.0,0.057227205
0.0,0.06634891
0.0,0.06478698
0.0,0.06633272
0.0,0.079252414
0.0,0.07061537
0.0,0.07879966
0.0,0.085686915
0.0,0.09359872
0.0,0.09941395
0.0,0.1358509
0.0,0.17349008
0.0,0.16165356
0.0,0.17196098
0.0,0.23050687
0.0,0.20329545
0.0,0.22227447
0.0,0.20762475
0.0,0.21772052
0.0,0.23605154
0.0,0.24459738
0.0,0.24622312
0.0,0.22973117
0.0,0.17212127
0.0,0.046612985
0.0,0.049637184
0.0,0.060381968
0.0,0.06503514
0.0,0.07090002
0.0,0.076188475
0.0,0.064889625
0.0,0.063643776
0.0,0.061233204
0.0,0.067231365
0.0,0.06194026
0.0,0.05833989
0.0,0.060235154
0.0,0.06541512
0.0,0.05996206
0.0,0.058455236
0.0,0.06055605
0.0,0.0651103
0.0,0.06370717
0.0,0.06923642
0.0,0.091650896
0.0,0.08962105
0.0,0.09936084
0.0,0.10709079
0.0,0.121439874
0.0,0.12010574
0.0,0.12368107
0.0,0.12980455
0.0,0.14363255
0.0,0.13835566
0.0,0.13615386
0.0,0.13578577
0.0,0.13644235
0.0,0.14393885
0.0,0.13714111
0.0,0.13621853
0.0,0.1324741
0.0,0.13337015
0.0,0.14197072
0.0,0.14202946
0.0,0.13672596
0.0,0.11910133
0.0,0.07228603
0.0,0.052448068
0.0,0.07328723
0.0,0.073143706
0.0,0.080042265
0.0,0.0923961
0.0,0.11108164
0.0,0.12417926
0.0,0.11766314
0.0,0.11040346
0.0,0.110159375
0.0,0.108592585
0.0,0.12300364
0.0,0.11378701
0.0,0.15179123
0.0,0.13684605
0.0,0.1522229
0.0,0.1310448
0.0,0.14193133
0.0,0.13264762
0.0,0.116263255
0.0,0.1288474
0.0,0.1623189
0.0,0.06862887
0.0,0.05486126
0.0,0.061238855
0.0,0.060077254
0.0,0.06983165
0.0,0.08373521
0.0,0.09648193
0.0,0.09506483
0.0,0.09734849
0.0,0.11282215
0.0,0.11237037
0.0,0.108891495
0.0,0.11949075
0.0,0.116849214
0.0,0.1302181
0.0,0.13112912
0.0,0.13707457
0.0,0.14279069
0.0,0.15948883
0.0,0.18156126
0.0,0.18270354
0.0,0.171287
0.0,0.18331566
0.0,0.17426924
0.0,0.20451806
0.0,0.21987824
0.0,0.20428659
0.0,0.21560608
0.0,0.06108178
0.0,0.07819041
0.0,0.06851302
0.0,0.059221726
0.0,0.06042617
0.0,0.05887455
0.0,0.05922872
0.0,0.06495467
0.0,0.058560904
0.0,0.054930557
0.0,0.054505475
0.0,0.050724648
0.0,0.05584001
0.0,0.049216844
0.0,0.047992975
0.0,0.051528398
0.0,0.047153145
0.0,0.045638047
0.0,0.044010203
0.0,0.046652544
0.0,0.0464974
0.0,0.03753902
0.0,0.033450045
0.0,0.03155434
0.0,0.03510199
0.0,0.030920774
0.0,0.029421264
0.0,0.02938753
0.0,0.030805562
0.0,0.03371489
0.0,0.032784283
0.0,0.03711558
0.0,0.04186267
0.0,0.04826661
0.0,0.0607856
0.0,0.049088433
0.0,0.073598444
0.0,0.08249962
0.0,0.1191332
0.0,0.12127682
0.0,0.11386723
0.0,0.118252635
0.0,0.12912253
0.0,0.13471197
0.0,0.14229037
0.0,0.13650101
0.0,0.1586113
0.0,0.17457552
0.0,0.19205752
0.0,0.18670128
0.0,0.21881768
0.0,0.21899974
0.0,0.20499712
0.0,0.18718326
0.0,0.18104275
0.0,0.19512983
0.0,0.032776196
0.0,0.034072418
0.0,0.044450585
0.0,0.06499919
0.0,0.06801508
0.0,0.07086909
0.0,0.06796254
0.0,0.07313045
0.0,0.062132373
0.0,0.0602991
0.0,0.060455542
0.0,0.074090615
0.0,0.05376538
0.0,0.072210565
0.0,0.05569578
0.0,0.061698552
0.0,0.06950134
0.0,0.044818927
0.0,0.069235556
0.0,0.082861856
0.0,0.08012795
0.0,0.086777404
0.0,0.103149995
0.0,0.107920244
0.0,0.12774025
0.0,0.14149103
0.0,0.14473023
0.0,0.16456535
0.0,0.15382096
0.0,0.17327292
0.0,0.1717075
0.0,0.19260024
0.0,0.18990596
0.0,0.19497356
0.0,0.2056687
0.0,0.20649348
0.0,0.15584739
0.0,0.08320844
0.0,0.054994732
0.0,0.05540673
0.0,0.05181587
0.0,0.046268664
0.0,0.058951408
0.0,0.0865611
0.0,0.07918797
0.0,0.06516817
0.0,0.050712228
0.0,0.052758444
0.0,0.057189368
0.0,0.05603428
0.0,0.061769284
0.0,0.06807829
0.0,0.066787355
0.0,0.060760394
0.0,0.06606699
0.0,0.07008407
0.0,0.06933887
0.0,0.06808906
0.0,0.06596464
0.0,0.0671404
0.0,0.07994752
0.0,0.07931394
0.0,0.0873854
0.0,0.092511885
0.0,0.11627631
0.0,0.086937346
0.0,0.15574278
0.0,0.1440529
0.0,0.14207947
0.0,0.1870736
0.0,0.20282778
0.0,0.23735312
0.0,0.17372112
0.0,0.21493205
0.0,0.17611289
0.0,0.18131112
0.0,0.1951656
0.0,0.19933723
0.0,0.1960808
0.0,0.2180179
0.0,0.21410425
0.0,0.20158081
0.0,0.10437538
0.0,0.0908738
0.0,0.093635365
0.0,0.10200006
0.0,0.14856754
0.0,0.15786697
0.0,0.181659
0.0,0.18778762
0.0,0.2234827
0.0,0.2310503
0.0,0.25460672
0.0,0.27369288
0.0,0.28565732
0.0,0.28483653
0.0,0.27532065
0.0,0.28092977
0.0,0.28341955
0.0,0.2191379
0.0,0.04424599
0.0,0.044343207
0.0,0.04801361
0.0,0.070837915
0.0,0.06970978
0.0,0.05627123
0.0,0.08633179
0.0,0.07105362
0.0,0.07818357
0.0,0.10584185
0.0,0.09148197
0.0,0.10392128
0.0,0.10751922
0.0,0.106121354
0.0,0.10918409
0.0,0.10316866
0.0,0.14157583
0.0,0.12462606
0.0,0.15802802
0.0,0.1722821
0.0,0.15930183
0.0,0.18713054
0.0,0.18363866
0.0,0.18493162
0.0,0.17548369
0.0,0.18560354
0.0,0.16710673
0.0,0.18140823
0.0,0.055346664
0.0,0.04827513
0.0,0.036782034
0.0,0.044436697
0.0,0.038885243
0.0,0.039394096
0.0,0.045810446
0.0,0.03881372
0.0,0.039503068
0.0,0.0306202
0.0,0.027958015
0.0,0.026884446
0.0,0.0284781
0.0,0.024009578
0.0,0.024565134
0.0,0.02503447
0.0,0.025152475
0.0,0.02498812
0.0,0.025932968
0.0,0.025254171
0.0,0.025269775
0.0,0.02388953
0.0,0.024597729
0.0,0.027012773
0.0,0.025472626
0.0,0.024974369
0.0,0.023972074
0.0,0.029405024
0.0,0.024246996
0.0,0.02358999
0.0,0.019699864
0.0,0.019309856
0.0,0.020907942
0.0,0.019917825
0.0,0.020804256
0.0,0.018609326
0.0,0.016116902
0.0,0.017833857
0.0,0.018547649
0.0,0.020009346
0.0,0.020314656
0.0,0.018709205
0.0,0.019812236
0.0,0.020256951
0.0,0.019903913
0.0,0.020737994
0.0,0.022995919
0.0,0.026552971
0.0,0.045713264
0.0,0.047526076
0.0,0.027253624
0.0,0.05613717
0.0,0.032825768
0.0,0.031931177
0.0,0.038681813
0.0,0.043785196
0.0,0.04675173
0.0,0.052507155
0.0,0.06490869
0.0,0.096498355
0.0,0.094413675
0.0,0.10400686
0.0,0.10026084
0.0,0.11371389
0.0,0.11570914
0.0,0.114901505
0.0,0.1469345
0.0,0.108322814
0.0,0.12647355
0.0,0.15744881
0.0,0.16122755
0.0,0.16852477
0.0,0.1785117
0.0,0.21413897
0.0,0.22727989
0.0,0.26386157
0.0,0.26380178
0.0,0.2453098
0.0,0.327248
0.0,0.36085808
0.0,0.32261124
0.0,0.3668282
0.0,0.36486277
0.0,0.35505185
0.0,0.41983646
0.0,0.383454
0.0,0.39487368
0.0,0.38720256
0.0,0.39633125
0.0,0.3884515
1.0,0.47790232
1.0,0.41785285
1.0,0.4470715
1.0,0.44807795
1.0,0.45552847
1.0,0.4233287
1.0,0.42518157
1.0,0.40188372
1.0,0.45078915
1.0,0.43094844
0.0,0.016839536
0.0,0.038129065
0.0,0.03906694
0.0,0.04925839
0.0,0.05570396
0.0,0.062537
0.0,0.05795939
0.0,0.054560892
0.0,0.058624927
0.0,0.056219596
0.0,0.04889014
0.0,0.04798903
0.0,0.050042234
0.0,0.052257843
0.0,0.05462436
0.0,0.051654037
0.0,0.05729459
0.0,0.049002767
0.0,0.049438935
0.0,0.049139746
0.0,0.048191443
0.0,0.042942498
0.0,0.040748704
0.0,0.032607205
0.0,0.03605473
0.0,0.048071094
0.0,0.037663866
0.0,0.07014124
0.0,0.036329508
0.0,0.036456242
0.0,0.032899678
0.0,0.042668562
0.0,0.037481524
0.0,0.04105253
0.0,0.052447192
0.0,0.04811303
0.0,0.05544705
0.0,0.0657914
0.0,0.09091295
0.0,0.08594352
0.0,0.107492775
0.0,0.120903365
0.0,0.15314138
0.0,0.14722851
0.0,0.15653522
0.0,0.15551956
0.0,0.17349818
0.0,0.1549084
0.0,0.1962256
0.0,0.18784383
0.0,0.19822028
0.0,0.24630235
0.0,0.2282607
0.0,0.21905944
0.0,0.24332663
