y_true,y_score
0.0,0.14381632
0.0,0.13743298
0.0,0.15723191
0.0,0.14810295
0.0,0.1478203
0.0,0.12949027
0.0,0.13985156
0.0,0.13300541
0.0,0.13872723
0.0,0.16601995
0.0,0.13125552
0.0,0.14671321
0.0,0.13900368
0.0,0.15458097
0.0,0.14799103
0.0,0.1588835
0.0,0.15735546
0.0,0.1405273
0.0,0.13756129
0.0,0.14310594
0.0,0.14174144
0.0,0.14192678
0.0,0.15567264
0.0,0.16025673
0.0,0.14839146
0.0,0.1361314
0.0,0.13067183
0.0,0.1443186
0.0,0.12979387
0.0,0.13815866
0.0,0.14516383
0.0,0.15421875
0.0,0.15476337
0.0,0.14979336
0.0,0.15446147
0.0,0.16390689
0.0,0.1724553
0.0,0.14967738
0.0,0.16119961
0.0,0.15779085
0.0,0.12789981
0.0,0.13367414
0.0,0.140806
0.0,0.14903316
0.0,0.1628113
0.0,0.17718786
0.0,0.18111546
0.0,0.16601008
0.0,0.17153342
0.0,0.1552379
0.0,0.15964639
0.0,0.14427772
0.0,0.18517537
0.0,0.13274875
0.0,0.13151646
0.0,0.12890065
0.0,0.12728679
0.0,0.1414903
0.0,0.16815892
0.0,0.19127168
0.0,0.20965256
0.0,0.21851888
0.0,0.22086541
0.0,0.2038725
0.0,0.22387402
0.0,0.23458454
0.0,0.19946255
0.0,0.20156647
0.0,0.19957973
0.0,0.198338
0.0,0.1898159
0.0,0.20643835
0.0,0.20610614
0.0,0.20830622
0.0,0.18994515
0.0,0.20445426
0.0,0.20500356
0.0,0.20901221
0.0,0.20747863
0.0,0.20003588
0.0,0.20360331
0.0,0.19490974
0.0,0.19546297
0.0,0.18420786
0.0,0.20288232
0.0,0.20253274
0.0,0.20170878
0.0,0.16361322
0.0,0.15298203
0.0,0.15132137
0.0,0.15045185
0.0,0.1664717
0.0,0.15722556
0.0,0.16019501
0.0,0.17589828
0.0,0.16946025
0.0,0.15995347
0.0,0.18322691
0.0,0.16849725
0.0,0.16710675
0.0,0.16921026
0.0,0.14799523
0.0,0.17323948
0.0,0.16174378
0.0,0.16311258
0.0,0.1457887
0.0,0.16762613
0.0,0.16803332
0.0,0.15684274
0.0,0.16247222
0.0,0.1566869
0.0,0.1620346
0.0,0.15536481
0.0,0.14432274
0.0,0.16427545
0.0,0.16118178
0.0,0.15485443
0.0,0.15074573
0.0,0.15912586
0.0,0.15344028
0.0,0.13064621
0.0,0.12797493
0.0,0.124486506
0.0,0.12507185
0.0,0.13867089
0.0,0.1481349
0.0,0.14047699
0.0,0.1493122
0.0,0.15784946
0.0,0.16674402
0.0,0.16388689
0.0,0.17054139
0.0,0.17959133
0.0,0.17421214
0.0,0.17225073
0.0,0.1700229
0.0,0.17337441
0.0,0.17751218
0.0,0.1743741
1.0,0.1988266
1.0,0.1718904
1.0,0.163931
1.0,0.15929551
1.0,0.16779098
1.0,0.15858845
1.0,0.16874743
1.0,0.15219891
0.0,0.18086581
0.0,0.201263
0.0,0.20086868
0.0,0.21155287
0.0,0.20082892
0.0,0.218841
0.0,0.21714169
0.0,0.23065016
0.0,0.311499
0.0,0.26392144
0.0,0.24223448
0.0,0.23016173
0.0,0.20989995
0.0,0.2532744
0.0,0.29288277
0.0,0.27164868
0.0,0.2684384
0.0,0.23809855
0.0,0.24122724
0.0,0.2337653
0.0,0.20379704
0.0,0.26923245
0.0,0.18214442
0.0,0.17597045
0.0,0.17518602
0.0,0.1824422
0.0,0.26131824
0.0,0.17616035
0.0,0.20891888
0.0,0.16737707
0.0,0.20216312
0.0,0.16487521
0.0,0.16932857
0.0,0.16654262
0.0,0.19452891
0.0,0.16482101
0.0,0.20781061
0.0,0.17609634
0.0,0.21982023
0.0,0.17697513
0.0,0.18393432
0.0,0.18188663
0.0,0.16639164
0.0,0.17490329
0.0,0.18116139
0.0,0.18798661
0.0,0.18862566
0.0,0.20019902
0.0,0.17264985
0.0,0.16607471
0.0,0.1672462
0.0,0.16205584
0.0,0.16560972
0.0,0.16512625
0.0,0.1772739
0.0,0.16411692
0.0,0.15109217
0.0,0.14666933
0.0,0.15319933
0.0,0.15891743
0.0,0.17423272
0.0,0.17056513
0.0,0.15639587
0.0,0.15672244
0.0,0.16383
0.0,0.15408751
0.0,0.13863088
0.0,0.16029109
0.0,0.14701201
0.0,0.121798776
0.0,0.15905145
0.0,0.15225117
0.0,0.15266494
0.0,0.16402654
0.0,0.16163652
0.0,0.16040798
0.0,0.15303224
0.0,0.14396173
0.0,0.1398293
0.0,0.13230339
0.0,0.11850936
0.0,0.12643906
0.0,0.124194026
0.0,0.12900747
0.0,0.12198563
0.0,0.111589104
0.0,0.119267896
0.0,0.12189606
0.0,0.124102466
0.0,0.12646356
0.0,0.12543002
0.0,0.12122392
0.0,0.14829762
0.0,0.14332736
0.0,0.14228246
0.0,0.16082525
0.0,0.14740428
0.0,0.19726065
0.0,0.17963731
0.0,0.18947557
0.0,0.19403976
0.0,0.16422714
0.0,0.16598073
0.0,0.15438055
0.0,0.15916261
0.0,0.15002427
0.0,0.14436089
0.0,0.1414316
0.0,0.12655547
0.0,0.14325878
0.0,0.1366265
0.0,0.13093893
0.0,0.12863192
0.0,0.17137565
0.0,0.119954646
0.0,0.14568809
0.0,0.15426879
0.0,0.15265484
0.0,0.13954097
0.0,0.16761819
0.0,0.143994
0.0,0.13426799
0.0,0.12241148
0.0,0.13542056
0.0,0.12780544
0.0,0.14089695
0.0,0.124093376
0.0,0.13294718
0.0,0.1375737
0.0,0.14319761
0.0,0.13683832
0.0,0.13715295
0.0,0.1668552
0.0,0.14063929
0.0,0.12082244
0.0,0.13459395
0.0,0.13113837
0.0,0.1704931
0.0,0.13474487
0.0,0.13214558
0.0,0.13946207
0.0,0.13306937
0.0,0.12028683
0.0,0.13186559
0.0,0.14242923
0.0,0.1459137
0.0,0.13994756
0.0,0.16017646
0.0,0.14730547
0.0,0.15877038
0.0,0.14252828
0.0,0.15460986
0.0,0.1547701
0.0,0.15557833
0.0,0.14916684
0.0,0.14070757
0.0,0.116288505
0.0,0.10186225
0.0,0.10982585
0.0,0.13190916
0.0,0.12785909
0.0,0.12770776
0.0,0.13140774
0.0,0.13540082
0.0,0.13267685
0.0,0.110972494
0.0,0.112007484
0.0,0.11234806
0.0,0.11513531
0.0,0.11389315
0.0,0.12224777
0.0,0.12929206
0.0,0.122045554
0.0,0.13789268
0.0,0.13414778
0.0,0.13778962
0.0,0.1410267
0.0,0.12673168
0.0,0.1444821
0.0,0.125229
0.0,0.12211777
0.0,0.14361295
0.0,0.12716906
0.0,0.13299984
0.0,0.13707563
0.0,0.12634067
0.0,0.13438316
0.0,0.14126612
0.0,0.13903832
0.0,0.14270975
0.0,0.13718611
0.0,0.13926063
0.0,0.14308749
0.0,0.13757904
0.0,0.1473096
0.0,0.14666411
0.0,0.15287912
0.0,0.14137986
0.0,0.14729495
0.0,0.17130837
0.0,0.17131874
0.0,0.16457283
0.0,0.16197345
0.0,0.1768306
0.0,0.18277033
0.0,0.1765765
0.0,0.16125453
0.0,0.18528685
0.0,0.1879714
0.0,0.15775174
0.0,0.16951658
0.0,0.20003301
0.0,0.1920746
0.0,0.22173426
0.0,0.22305147
0.0,0.23628806
0.0,0.22416113
0.0,0.21842276
0.0,0.1992458
0.0,0.19539501
0.0,0.18993385
0.0,0.19147433
0.0,0.18455763
0.0,0.17856
0.0,0.14844899
0.0,0.16498308
0.0,0.16067894
0.0,0.17281923
0.0,0.14957586
0.0,0.1650162
0.0,0.15582223
0.0,0.16905248
0.0,0.16479866
0.0,0.17407873
0.0,0.17000851
0.0,0.17636463
0.0,0.15231773
0.0,0.16582061
0.0,0.16391204
0.0,0.15395486
0.0,0.17851101
0.0,0.16788898
0.0,0.17664835
0.0,0.17056286
0.0,0.15746975
0.0,0.15438989
0.0,0.16236927
0.0,0.15751049
0.0,0.20425966
0.0,0.17081738
0.0,0.1771188
0.0,0.1682041
0.0,0.18949391
0.0,0.19752033
0.0,0.20325486
0.0,0.21722339
0.0,0.208776
0.0,0.20920347
0.0,0.21605156
0.0,0.19685228
0.0,0.18962252
0.0,0.18422446
0.0,0.17484774
0.0,0.20039499
0.0,0.18646795
0.0,0.18226801
0.0,0.17982575
0.0,0.18750903
0.0,0.17855906
0.0,0.18306912
0.0,0.17140202
0.0,0.16978356
0.0,0.16585262
0.0,0.16264156
0.0,0.15196912
0.0,0.16083652
0.0,0.15935864
0.0,0.17336634
0.0,0.15793197
0.0,0.11914529
0.0,0.12570918
0.0,0.12435877
0.0,0.12682962
0.0,0.13086314
0.0,0.13411005
0.0,0.1425167
0.0,0.12929556
0.0,0.12634104
0.0,0.13649139
0.0,0.13385879
0.0,0.13089447
0.0,0.14937602
0.0,0.13958307
0.0,0.13122949
0.0,0.14043428
0.0,0.14567201
0.0,0.13774446
0.0,0.15592541
0.0,0.14665551
0.0,0.17093359
0.0,0.15578325
0.0,0.1520605
0.0,0.1609285
0.0,0.1681391
0.0,0.16276821
0.0,0.13649648
0.0,0.17934956
0.0,0.15050629
0.0,0.14407814
0.0,0.16191626
0.0,0.18269087
0.0,0.19086209
0.0,0.16904168
0.0,0.17816858
0.0,0.19368225
0.0,0.17951281
0.0,0.21853438
0.0,0.212742
0.0,0.16907932
0.0,0.22012661
0.0,0.1645111
0.0,0.18260841
0.0,0.18321237
0.0,0.22437525
0.0,0.21009086
0.0,0.21159668
0.0,0.22458488
0.0,0.1860302
0.0,0.19116619
0.0,0.19776876
0.0,0.16630822
0.0,0.18242572
0.0,0.1579388
0.0,0.16417724
0.0,0.17606762
0.0,0.16833878
0.0,0.16923925
0.0,0.18874407
0.0,0.15635957
0.0,0.15273617
0.0,0.18212315
0.0,0.16218565
0.0,0.15266761
0.0,0.15427895
0.0,0.16561837
0.0,0.16027087
0.0,0.15843193
0.0,0.16535106
0.0,0.15943667
0.0,0.18336795
0.0,0.16828158
0.0,0.18931882
0.0,0.15420975
0.0,0.17147927
0.0,0.1705883
0.0,0.16181535
0.0,0.17131045
0.0,0.19510326
0.0,0.17489895
0.0,0.17905189
0.0,0.18618488
0.0,0.1944674
0.0,0.18308756
0.0,0.17966293
0.0,0.18910629
0.0,0.19478881
0.0,0.18572971
0.0,0.21190435
0.0,0.19634056
0.0,0.20665546
0.0,0.20122495
0.0,0.19724151
0.0,0.20112543
0.0,0.21855241
0.0,0.21495752
0.0,0.23546386
0.0,0.22677876
0.0,0.22582427
0.0,0.24873082
0.0,0.2594402
0.0,0.14634307
0.0,0.13310336
0.0,0.13436997
0.0,0.13196841
0.0,0.13416174
0.0,0.15940526
0.0,0.14752066
0.0,0.15006475
0.0,0.12409888
0.0,0.121092856
0.0,0.122128956
0.0,0.12753743
0.0,0.13416441
0.0,0.13392052
0.0,0.161596
0.0,0.17534208
0.0,0.16632792
0.0,0.16682152
0.0,0.1576749
0.0,0.16289513
0.0,0.17030069
0.0,0.1788398
0.0,0.14168184
0.0,0.13995683
0.0,0.15919864
0.0,0.14468107
0.0,0.1417238
0.0,0.14202876
0.0,0.13903295
0.0,0.13821141
0.0,0.13724299
0.0,0.12500133
0.0,0.13594043
0.0,0.13657431
0.0,0.14008611
0.0,0.12637141
0.0,0.12547304
0.0,0.1326358
0.0,0.1343937
0.0,0.12295002
0.0,0.14026105
0.0,0.1323101
0.0,0.12430847
0.0,0.14333391
0.0,0.13764249
0.0,0.14405905
0.0,0.18270415
0.0,0.20316552
0.0,0.24029142
0.0,0.22273472
0.0,0.22209118
0.0,0.23007551
0.0,0.2342057
0.0,0.25726533
0.0,0.24911167
0.0,0.21596123
0.0,0.21441029
0.0,0.20365413
0.0,0.18695429
0.0,0.19786109
0.0,0.21070547
0.0,0.17966244
0.0,0.19258791
0.0,0.1888386
0.0,0.18201007
0.0,0.19217566
0.0,0.19111739
0.0,0.17228884
0.0,0.18059687
0.0,0.16684592
0.0,0.15195486
0.0,0.15932548
0.0,0.18531694
0.0,0.19797917
0.0,0.22225147
0.0,0.19935697
0.0,0.19375154
0.0,0.19436061
0.0,0.18415627
0.0,0.16437538
0.0,0.16980474
0.0,0.16557917
0.0,0.16532253
0.0,0.17708404
0.0,0.18586147
0.0,0.16821632
0.0,0.18474644
0.0,0.1847167
0.0,0.1820052
0.0,0.1811754
0.0,0.21458873
0.0,0.20137726
0.0,0.20391627
0.0,0.14449225
0.0,0.16715568
0.0,0.1465046
0.0,0.15981185
0.0,0.1675024
0.0,0.17420165
0.0,0.17968208
0.0,0.16895719
0.0,0.16314223
0.0,0.15812854
0.0,0.16443992
0.0,0.14461784
0.0,0.15935522
0.0,0.16436115
0.0,0.1570643
0.0,0.16043103
0.0,0.16286747
0.0,0.16894698
0.0,0.15584853
0.0,0.15856221
0.0,0.15902394
0.0,0.16469392
0.0,0.14714143
0.0,0.15514319
0.0,0.1611391
0.0,0.15982132
0.0,0.15599383
0.0,0.1551138
0.0,0.14984639
0.0,0.15275967
0.0,0.15588105
0.0,0.15149254
0.0,0.15031265
0.0,0.15137549
0.0,0.1526961
0.0,0.13895912
0.0,0.14743795
0.0,0.14932106
0.0,0.14783686
0.0,0.1500203
0.0,0.14606479
0.0,0.14652193
0.0,0.14313415
0.0,0.17714754
0.0,0.16279714
0.0,0.15262748
0.0,0.16268775
0.0,0.19717751
0.0,0.24725343
0.0,0.1919485
0.0,0.28157705
0.0,0.303848
0.0,0.31521103
0.0,0.29526865
0.0,0.29084912
0.0,0.28443104
0.0,0.1789525
0.0,0.16816956
0.0,0.15491708
0.0,0.14134055
0.0,0.19398418
0.0,0.20009094
0.0,0.20777673
0.0,0.19818164
0.0,0.18952999
0.0,0.18113592
0.0,0.17994776
0.0,0.18708253
0.0,0.18420343
0.0,0.19567746
0.0,0.18486804
0.0,0.17205319
0.0,0.18148285
0.0,0.18959911
0.0,0.18113303
0.0,0.16968346
0.0,0.18713726
0.0,0.18451872
0.0,0.18200871
0.0,0.16949262
0.0,0.18002926
0.0,0.18096097
0.0,0.18377855
0.0,0.16814278
0.0,0.19376619
0.0,0.17274562
0.0,0.17718516
0.0,0.17135008
0.0,0.19652444
0.0,0.19464053
0.0,0.18285988
0.0,0.19049117
0.0,0.18110658
0.0,0.20128332
0.0,0.18934786
0.0,0.19037595
0.0,0.19672737
0.0,0.19716933
0.0,0.19826931
0.0,0.21011071
0.0,0.1995964
0.0,0.20788008
0.0,0.2179415
0.0,0.22019866
0.0,0.22126594
0.0,0.22527632
0.0,0.19758345
0.0,0.18507735
0.0,0.18075885
0.0,0.20538212
0.0,0.2018214
0.0,0.2062081
0.0,0.1946043
0.0,0.19736569
0.0,0.19302964
0.0,0.19874807
0.0,0.18185972
0.0,0.17344211
0.0,0.1897527
0.0,0.17033973
0.0,0.15996456
0.0,0.15801491
0.0,0.1683265
0.0,0.17567389
0.0,0.1939581
0.0,0.17079705
0.0,0.17089264
0.0,0.1661452
0.0,0.20034471
0.0,0.1582369
0.0,0.1496113
0.0,0.13298254
0.0,0.15326472
0.0,0.15287855
0.0,0.15539162
0.0,0.13397092
0.0,0.14812972
0.0,0.14189379
0.0,0.17724678
0.0,0.11585781
0.0,0.15126532
0.0,0.1373635
0.0,0.145689
0.0,0.13351879
0.0,0.14941575
0.0,0.1441978
0.0,0.1559791
0.0,0.15788573
0.0,0.16917014
0.0,0.18996052
0.0,0.19162786
0.0,0.19270149
0.0,0.17731877
0.0,0.18996596
0.0,0.1753974
0.0,0.15957187
0.0,0.16288993
0.0,0.17315264
0.0,0.17349958
0.0,0.17485403
0.0,0.16667503
0.0,0.16817915
0.0,0.13674188
0.0,0.14241451
0.0,0.14754993
0.0,0.15480147
0.0,0.15352905
0.0,0.15099591
0.0,0.16252416
0.0,0.1476401
0.0,0.15743907
0.0,0.1461786
0.0,0.15909027
0.0,0.14748493
0.0,0.15342967
0.0,0.14955258
0.0,0.1451827
0.0,0.15447113
0.0,0.1518238
0.0,0.14183584
0.0,0.14689028
0.0,0.111546636
0.0,0.12476658
0.0,0.1440211
0.0,0.14907438
0.0,0.14155634
0.0,0.14208497
0.0,0.14436002
0.0,0.14597212
0.0,0.14168878
0.0,0.13978945
0.0,0.16191009
0.0,0.16577625
0.0,0.19147907
0.0,0.19294281
0.0,0.20243661
0.0,0.18538085
0.0,0.19340718
0.0,0.19417733
0.0,0.21193513
0.0,0.15845963
0.0,0.1596917
0.0,0.16488554
0.0,0.15880242
0.0,0.16069934
0.0,0.1550321
0.0,0.16002424
0.0,0.15949939
0.0,0.15597284
0.0,0.14564887
0.0,0.1412139
0.0,0.12557817
0.0,0.1444752
0.0,0.14174244
0.0,0.14955637
0.0,0.12910096
0.0,0.12161814
0.0,0.115249716
0.0,0.13413396
0.0,0.12254899
0.0,0.13667877
0.0,0.13340107
0.0,0.17999163
0.0,0.2041616
0.0,0.19161022
0.0,0.15718095
0.0,0.17423159
0.0,0.1738056
0.0,0.19657888
0.0,0.20670696
0.0,0.16602197
0.0,0.1675031
0.0,0.17033896
0.0,0.16545323
0.0,0.17218865
0.0,0.16503222
0.0,0.16298193
0.0,0.1562416
0.0,0.15116815
0.0,0.15796962
0.0,0.16726655
0.0,0.12138817
0.0,0.10926972
0.0,0.11673181
0.0,0.1172239
0.0,0.12987518
0.0,0.12676829
0.0,0.13235618
0.0,0.13078086
0.0,0.13421498
0.0,0.14431329
0.0,0.14011227
0.0,0.14552306
0.0,0.1366222
0.0,0.14242637
0.0,0.13539486
0.0,0.12634051
0.0,0.13019466
0.0,0.11938084
0.0,0.13117747
0.0,0.11666392
0.0,0.12454467
0.0,0.13016988
0.0,0.15805106
0.0,0.13946931
0.0,0.14117405
0.0,0.13991521
0.0,0.12982838
0.0,0.114038795
0.0,0.13420075
0.0,0.13839315
0.0,0.13224804
0.0,0.12696671
0.0,0.118812844
0.0,0.12851283
0.0,0.13068916
0.0,0.13264908
0.0,0.1360747
0.0,0.14095078
0.0,0.13558218
0.0,0.13598806
0.0,0.13650917
0.0,0.13097042
0.0,0.14693394
0.0,0.12543151
0.0,0.1283497
0.0,0.16432941
0.0,0.15144143
0.0,0.15911765
0.0,0.1483913
0.0,0.14116418
0.0,0.13792111
0.0,0.13008392
0.0,0.1326145
0.0,0.13618127
0.0,0.12527905
0.0,0.12419267
0.0,0.1346785
0.0,0.13319255
0.0,0.1429681
0.0,0.14871727
0.0,0.14017619
0.0,0.14549696
0.0,0.14004177
0.0,0.17404763
0.0,0.15270735
0.0,0.15494962
0.0,0.15544122
0.0,0.18835208
0.0,0.16076753
0.0,0.15125547
0.0,0.17490344
0.0,0.1699858
0.0,0.16682759
0.0,0.16480371
0.0,0.16195154
0.0,0.18293743
0.0,0.17424773
0.0,0.14060819
0.0,0.14979905
0.0,0.1369808
0.0,0.14109173
0.0,0.14587936
0.0,0.15957291
0.0,0.15753438
0.0,0.15867189
0.0,0.16484627
0.0,0.1447249
0.0,0.13537228
0.0,0.15174967
0.0,0.12418392
0.0,0.12779146
0.0,0.1397731
0.0,0.15456207
0.0,0.13631351
0.0,0.12707491
0.0,0.15319921
0.0,0.14168032
0.0,0.15641764
0.0,0.16412975
0.0,0.17383114
0.0,0.14473845
0.0,0.1484409
0.0,0.1399482
0.0,0.14149554
0.0,0.13023745
0.0,0.14724399
0.0,0.15516575
0.0,0.1381487
0.0,0.14821929
0.0,0.15135719
0.0,0.15254386
0.0,0.15203153
0.0,0.14618492
0.0,0.14514808
0.0,0.14083563
0.0,0.16738898
0.0,0.16525201
0.0,0.1653156
0.0,0.14638405
0.0,0.1572255
0.0,0.15254308
0.0,0.15673721
0.0,0.1767677
0.0,0.17783499
0.0,0.17166167
0.0,0.15960579
0.0,0.15934007
0.0,0.17330155
0.0,0.1600705
0.0,0.16677973
0.0,0.17170963
0.0,0.17868663
0.0,0.16139773
0.0,0.1780073
0.0,0.18211244
0.0,0.18171676
0.0,0.15762329
0.0,0.14620072
0.0,0.16587545
0.0,0.16698772
0.0,0.18840311
0.0,0.19065675
0.0,0.20625333
0.0,0.36729553
0.0,0.2981722
0.0,0.29169673
0.0,0.2705248
0.0,0.24514085
0.0,0.2206979
0.0,0.21183251
0.0,0.2086506
0.0,0.19295202
0.0,0.20204063
0.0,0.17977613
1.0,0.21051297
1.0,0.20086274
1.0,0.16606496
1.0,0.16142054
1.0,0.19244334
1.0,0.18913269
1.0,0.19009368
1.0,0.16420427
1.0,0.1737178
0.0,0.1749253
0.0,0.1679467
0.0,0.1637908
0.0,0.16261643
0.0,0.16978776
0.0,0.17230654
0.0,0.17203747
0.0,0.17767757
0.0,0.14555863
0.0,0.16604172
0.0,0.13228571
0.0,0.15571505
0.0,0.15895212
0.0,0.15571314
0.0,0.15445657
0.0,0.1728294
0.0,0.16692553
0.0,0.15965202
0.0,0.1493182
0.0,0.14124668
0.0,0.18375918
0.0,0.17765819
0.0,0.1865425
0.0,0.17712232
0.0,0.17762624
0.0,0.18531464
0.0,0.18823044
0.0,0.17097798
0.0,0.1629951
0.0,0.1531784
0.0,0.15038128
0.0,0.15817979
0.0,0.17342599
0.0,0.17548455
0.0,0.16815019
0.0,0.14694288
0.0,0.14725496
0.0,0.15197244
0.0,0.1596131
0.0,0.1459207
0.0,0.14196813
0.0,0.14247754
0.0,0.14915343
0.0,0.12729524
0.0,0.13247979
0.0,0.15840003
0.0,0.18760137
0.0,0.19344547
0.0,0.20139946
0.0,0.2039389
0.0,0.19061667
0.0,0.19652693
0.0,0.20748566
0.0,0.15657103
0.0,0.15198071
0.0,0.14482895
0.0,0.13140745
0.0,0.14214353
0.0,0.15061529
0.0,0.16117041
0.0,0.14145127
0.0,0.15537313
0.0,0.12831767
0.0,0.15170702
0.0,0.13908847
0.0,0.15141949
0.0,0.15098058
0.0,0.14939173
0.0,0.16658379
0.0,0.1572699
0.0,0.13842031
0.0,0.13591029
0.0,0.13304955
0.0,0.13682188
0.0,0.1337717
0.0,0.13161401
0.0,0.15631568
0.0,0.112564705
0.0,0.15946442
0.0,0.15092154
0.0,0.14875935
0.0,0.1432142
0.0,0.16373076
0.0,0.17255759
0.0,0.18279806
0.0,0.13853149
0.0,0.14822233
0.0,0.15712345
0.0,0.15670961
0.0,0.16334358
0.0,0.15889856
0.0,0.15375946
0.0,0.18051513
0.0,0.17090543
0.0,0.17750226
0.0,0.18925573
0.0,0.18414423
0.0,0.22421019
0.0,0.16031818
0.0,0.1743369
0.0,0.16173701
0.0,0.15432724
0.0,0.17752646
0.0,0.13650613
0.0,0.13930926
0.0,0.16220453
0.0,0.14147885
0.0,0.1435948
0.0,0.14867564
0.0,0.14929725
0.0,0.14089835
0.0,0.14210474
0.0,0.1473684
0.0,0.14743496
0.0,0.1442952
0.0,0.15124314
0.0,0.14390735
0.0,0.15767238
0.0,0.14210053
0.0,0.13527746
0.0,0.13704994
0.0,0.13976012
0.0,0.11515087
0.0,0.1395939
0.0,0.13924694
0.0,0.16390325
0.0,0.15370375
0.0,0.13465594
0.0,0.116780594
0.0,0.12828054
0.0,0.1407502
0.0,0.15252687
0.0,0.14859235
0.0,0.1437081
0.0,0.120571405
0.0,0.13282667
0.0,0.12655053
0.0,0.1326833
0.0,0.11597543
0.0,0.13551678
0.0,0.12786622
0.0,0.1276089
0.0,0.14126398
0.0,0.13269924
0.0,0.13264778
0.0,0.12072337
0.0,0.11181629
0.0,0.15789077
0.0,0.16173643
0.0,0.18896523
0.0,0.18410571
0.0,0.17720352
0.0,0.1659224
0.0,0.1626167
0.0,0.16584149
0.0,0.16531539
0.0,0.14226651
0.0,0.14178254
0.0,0.14984804
0.0,0.14649157
0.0,0.14545098
0.0,0.14398652
0.0,0.14753047
0.0,0.13892727
0.0,0.12894104
0.0,0.13491015
0.0,0.14232576
0.0,0.13600238
0.0,0.18521336
0.0,0.1315961
0.0,0.122009546
0.0,0.14113456
0.0,0.15312235
0.0,0.14199857
0.0,0.13542561
0.0,0.13914038
0.0,0.123611346
0.0,0.1233736
0.0,0.12473623
0.0,0.12981294
0.0,0.12612869
0.0,0.15940401
0.0,0.14074226
0.0,0.17499578
0.0,0.14623457
0.0,0.13456671
0.0,0.13848394
0.0,0.142784
0.0,0.12681347
0.0,0.13833573
0.0,0.14077292
0.0,0.12923154
0.0,0.1406818
0.0,0.12795636
0.0,0.13077588
0.0,0.13009956
0.0,0.1335075
0.0,0.12951832
0.0,0.1389181
0.0,0.14794873
0.0,0.14835952
0.0,0.13936089
0.0,0.15190554
0.0,0.15762897
0.0,0.14629276
0.0,0.16507743
0.0,0.16470543
0.0,0.17140664
0.0,0.17110549
0.0,0.16248529
0.0,0.18040824
0.0,0.18028359
0.0,0.19584551
0.0,0.21492164
0.0,0.23392043
0.0,0.24712268
0.0,0.20848158
0.0,0.19989066
0.0,0.22791174
0.0,0.19456089
0.0,0.17072605
0.0,0.15714476
0.0,0.15506792
0.0,0.15950115
0.0,0.1728429
0.0,0.17050111
0.0,0.15887961
0.0,0.17038733
0.0,0.18013597
0.0,0.17995137
0.0,0.18011501
0.0,0.19719401
0.0,0.20889343
0.0,0.18286833
0.0,0.21772674
0.0,0.16810995
0.0,0.25400814
0.0,0.16809729
0.0,0.17971261
0.0,0.16561875
0.0,0.17180936
0.0,0.1528797
0.0,0.14587119
0.0,0.17705645
0.0,0.1575789
0.0,0.18582173
0.0,0.20037776
0.0,0.20088574
0.0,0.17946851
0.0,0.21240793
0.0,0.17986952
0.0,0.23382021
0.0,0.18227796
0.0,0.1848377
0.0,0.19277968
0.0,0.17893158
0.0,0.18505998
0.0,0.193794
0.0,0.19135422
0.0,0.20021997
0.0,0.19733198
0.0,0.17839484
0.0,0.20845743
0.0,0.23546706
0.0,0.20467964
0.0,0.23157702
0.0,0.24531929
0.0,0.2316381
0.0,0.283165
0.0,0.29973614
0.0,0.2905005
0.0,0.2782924
0.0,0.28494683
0.0,0.27630305
0.0,0.25634456
0.0,0.28036752
0.0,0.27800137
0.0,0.30650946
0.0,0.29039347
0.0,0.29632238
0.0,0.2842213
0.0,0.28127456
0.0,0.2935416
0.0,0.3081288
0.0,0.2994589
0.0,0.30687672
0.0,0.31014362
1.0,0.3051129
1.0,0.313444
1.0,0.26374963
1.0,0.29968143
1.0,0.29939875
1.0,0.28481498
1.0,0.32507992
1.0,0.31622347
1.0,0.2985973
0.0,0.17862675
0.0,0.17081425
0.0,0.17926548
0.0,0.19044437
0.0,0.18027604
0.0,0.18024415
0.0,0.18581471
0.0,0.18441482
0.0,0.15727752
0.0,0.15546508
0.0,0.15393303
0.0,0.15638228
0.0,0.16591898
0.0,0.14931014
0.0,0.16019227
0.0,0.15662913
0.0,0.1580868
0.0,0.18078996
0.0,0.168737
0.0,0.16943535
0.0,0.2709626
0.0,0.25602165
0.0,0.27839306
0.0,0.18195044
0.0,0.1837767
0.0,0.15820016
0.0,0.16602862
0.0,0.20760392
0.0,0.21148245
0.0,0.22777101
0.0,0.21399243
0.0,0.2171252
0.0,0.21831934
0.0,0.219958
0.0,0.20589818
0.0,0.19612585
0.0,0.17326309
0.0,0.20496005
0.0,0.20305562
0.0,0.21006033
0.0,0.16323121
0.0,0.159112
0.0,0.17097051
0.0,0.18575957
0.0,0.19116294
0.0,0.19119018
0.0,0.1917598
0.0,0.20401415
0.0,0.19988818
0.0,0.22627282
0.0,0.19126037
0.0,0.18157184
0.0,0.17994255
0.0,0.19090408
0.0,0.18081121
0.0,0.18067996
0.0,0.18048063
0.0,0.20439018
0.0,0.19513366
0.0,0.17939553
0.0,0.17721166
0.0,0.1924762
0.0,0.19408013
0.0,0.14765228
0.0,0.1468872
0.0,0.12602055
0.0,0.11623063
0.0,0.11187076
0.0,0.109142534
0.0,0.11046862
0.0,0.1257062
0.0,0.12835248
0.0,0.1166809
0.0,0.115252756
0.0,0.108544186
0.0,0.12534066
0.0,0.13685445
0.0,0.12546527
0.0,0.13121122
0.0,0.14155893
0.0,0.18468317
